71473	25.06.2021	М37	20	Продажа	170	123
71478	25.06.2021	М37	28	Продажа	73	40
71479	25.06.2021	М37	30	Продажа	58	260
71489	25.06.2021	М37	44	Продажа	51	78
71496	25.06.2021	М37	52	Продажа	205	34
71504	25.06.2021	М38	9	Продажа	36	91
71519	25.06.2021	М38	44	Продажа	30	56
71541	25.06.2021	М39	20	Продажа	175	91
71543	25.06.2021	М39	26	Продажа	87	90
71547	25.06.2021	М39	33	Продажа	72	75
71570	25.06.2021	М40	3	Продажа	26	102
71585	25.06.2021	М40	26	Продажа	18	94
71587	25.06.2021	М40	32	Продажа	16	64
71598	25.06.2021	М40	53	Продажа	20	69
71615	25.06.2021	М41	28	Продажа	271	40
71617	25.06.2021	М41	32	Продажа	386	55
71621	25.06.2021	М41	52	Продажа	680	41
71626	25.06.2021	М42	1	Продажа	129	251
71639	25.06.2021	М42	26	Продажа	322	84
71641	25.06.2021	М42	30	Продажа	211	188
71643	25.06.2021	М42	33	Продажа	267	45
71648	25.06.2021	М42	38	Продажа	271	85
71652	25.06.2021	М42	44	Продажа	277	71
71659	25.06.2021	М43	1	Продажа	18	288
71667	25.06.2021	М43	26	Продажа	43	79
71674	25.06.2021	М43	44	Продажа	26	70
71711	25.06.2021	М45	3	Продажа	102	83
71722	25.06.2021	М45	20	Продажа	153	135
71725	25.06.2021	М45	29	Продажа	165	46
71751	25.06.2021	М46	9	Продажа	33	121
71757	25.06.2021	М46	18	Продажа	77	67
71761	25.06.2021	М46	28	Продажа	39	49
71762	25.06.2021	М46	33	Продажа	40	48
71778	25.06.2021	М47	1	Продажа	19	268
71780	25.06.2021	М47	2	Продажа	33	107
71794	25.06.2021	М47	29	Продажа	73	44
71802	25.06.2021	М47	53	Продажа	42	71
71812	25.06.2021	М48	9	Продажа	168	122
71816	25.06.2021	М48	18	Продажа	259	56
71817	25.06.2021	М48	20	Продажа	313	91
71821	25.06.2021	М48	28	Продажа	166	51
71822	25.06.2021	М48	29	Продажа	308	48
71824	25.06.2021	М48	32	Продажа	185	50
71825	25.06.2021	М48	33	Продажа	152	55
71833	25.06.2021	М48	52	Продажа	367	33
71851	25.06.2021	М49	20	Продажа	737	116
71857	25.06.2021	М49	28	Продажа	285	50
71860	25.06.2021	М49	32	Продажа	380	68
71869	25.06.2021	М49	53	Продажа	296	77
71904	25.06.2021	М51	1	Продажа	160	312
71906	25.06.2021	М51	2	Продажа	264	105
71914	25.06.2021	М51	18	Продажа	612	51
71916	25.06.2021	М51	20	Продажа	604	81
71923	25.06.2021	М51	30	Продажа	209	232
71924	25.06.2021	М51	32	Продажа	335	76
71929	25.06.2021	М51	44	Продажа	260	88
71938	25.06.2021	М52	2	Продажа	16	79
71948	25.06.2021	М52	26	Продажа	25	81
71950	25.06.2021	М52	33	Продажа	16	63
71981	25.06.2021	М53	18	Продажа	273	59
71984	25.06.2021	М53	52	Продажа	433	36
71993	25.06.2021	М54	3	Продажа	117	79
72004	25.06.2021	М54	28	Продажа	59	51
72010	25.06.2021	М54	38	Продажа	65	74
72013	25.06.2021	М54	44	Продажа	61	71
72040	25.06.2021	М55	28	Продажа	121	35
72044	25.06.2021	М55	32	Продажа	153	77
72045	25.06.2021	М55	33	Продажа	112	57
72059	25.06.2021	М55	52	Продажа	452	44
72065	25.06.2021	М56	1	Продажа	157	326
72068	25.06.2021	М56	9	Продажа	240	91
72081	25.06.2021	М56	32	Продажа	261	61
72082	25.06.2021	М56	33	Продажа	302	55
72098	25.06.2021	М56	53	Продажа	281	86
72114	25.06.2021	М57	18	Продажа	37	62
72130	25.06.2021	М58	1	Продажа	46	264
72137	25.06.2021	М58	18	Продажа	138	76
72142	25.06.2021	М58	30	Продажа	63	270
72149	25.06.2021	М58	44	Продажа	51	85
72151	25.06.2021	М58	53	Продажа	72	104
72173	25.06.2021	М59	26	Продажа	294	70
72182	25.06.2021	М59	52	Продажа	719	41
72184	25.06.2021	М59	53	Продажа	258	83
72195	25.06.2021	М60	30	Продажа	244	228
72197	25.06.2021	М60	32	Продажа	380	69
72216	25.06.2021	М61	3	Продажа	167	109
72219	25.06.2021	М61	9	Продажа	150	82
72236	25.06.2021	М61	26	Продажа	151	70
72239	25.06.2021	М61	30	Продажа	126	245
72268	25.06.2021	М62	29	Продажа	36	39
72272	25.06.2021	М62	38	Продажа	13	96
72276	25.06.2021	М62	44	Продажа	13	83
72296	25.06.2021	М63	30	Продажа	15	224
72315	25.06.2021	М64	1	Продажа	9	288
72329	25.06.2021	М64	30	Продажа	16	184
72331	25.06.2021	М64	32	Продажа	21	73
72333	25.06.2021	М64	33	Продажа	17	60
72345	25.06.2021	М65	1	Продажа	167	299
72378	25.06.2021	М66	18	Продажа	122	52
72384	25.06.2021	М66	28	Продажа	76	50
72388	25.06.2021	М66	33	Продажа	56	71
72391	25.06.2021	М66	44	Продажа	56	66
72404	25.06.2021	М67	3	Продажа	29	73
72409	25.06.2021	М67	18	Продажа	34	79
72415	25.06.2021	М67	38	Продажа	18	70
72433	25.06.2021	М68	1	Продажа	33	304
72434	25.06.2021	М68	2	Продажа	50	97
72453	25.06.2021	М68	28	Продажа	81	51
72454	25.06.2021	М68	32	Продажа	92	56
72455	25.06.2021	М68	33	Продажа	61	71
72459	25.06.2021	М68	38	Продажа	59	80
72468	25.06.2021	М69	1	Продажа	38	216
72469	25.06.2021	М69	3	Продажа	88	94
72480	25.06.2021	М69	26	Продажа	83	88
72481	25.06.2021	М69	28	Продажа	59	40
72482	25.06.2021	М69	29	Продажа	134	34
72485	25.06.2021	М69	32	Продажа	82	55
72493	25.06.2021	М69	44	Продажа	69	58
72501	25.06.2021	М70	1	Продажа	42	238
72512	25.06.2021	М70	28	Продажа	69	39
72514	25.06.2021	М70	30	Продажа	70	184
72516	25.06.2021	М70	32	Продажа	66	70
72517	25.06.2021	М70	33	Продажа	74	50
72526	25.06.2021	М70	52	Продажа	195	32
72539	25.06.2021	М71	18	Продажа	63	67
72541	25.06.2021	М71	20	Продажа	105	82
72545	25.06.2021	М71	32	Продажа	41	50
72566	25.06.2021	М72	20	Продажа	321	96
72571	25.06.2021	М72	29	Продажа	288	34
72585	25.06.2021	М73	9	Продажа	155	94
72590	25.06.2021	М73	20	Продажа	357	131
72594	25.06.2021	М73	26	Продажа	159	95
72596	25.06.2021	М73	29	Продажа	343	40
72599	25.06.2021	М73	32	Продажа	134	51
72614	25.06.2021	М74	1	Продажа	45	198
72615	25.06.2021	М74	2	Продажа	50	97
72625	25.06.2021	М74	20	Продажа	208	94
72631	25.06.2021	М74	33	Продажа	81	57
72647	25.06.2021	М75	1	Продажа	41	257
72650	25.06.2021	М75	3	Продажа	111	105
72655	25.06.2021	М75	9	Продажа	57	83
72671	25.06.2021	М75	52	Продажа	164	40
72672	25.06.2021	М75	53	Продажа	75	102
72677	25.06.2021	М76	1	Продажа	69	279
72678	25.06.2021	М76	3	Продажа	218	87
72690	25.06.2021	М76	33	Продажа	156	67
72706	25.06.2021	М77	2	Продажа	34	111
72707	25.06.2021	М77	3	Продажа	44	88
72715	25.06.2021	М77	18	Продажа	74	52
72717	25.06.2021	М77	20	Продажа	101	125
72741	25.06.2021	М78	20	Продажа	715	86
72746	25.06.2021	М78	32	Продажа	257	76
72757	25.06.2021	М78	53	Продажа	320	96
72764	25.06.2021	М79	3	Продажа	23	105
72766	25.06.2021	М79	9	Продажа	16	116
72771	25.06.2021	М79	18	Продажа	32	60
72773	25.06.2021	М79	20	Продажа	52	85
72780	25.06.2021	М79	32	Продажа	18	62
72786	25.06.2021	М79	44	Продажа	16	70
72821	25.06.2021	М81	1	Продажа	17	310
72822	25.06.2021	М81	2	Продажа	29	86
72826	25.06.2021	М81	9	Продажа	30	110
72832	25.06.2021	М81	18	Продажа	79	52
72843	25.06.2021	М81	52	Продажа	104	35
72853	25.06.2021	М82	9	Продажа	124	105
72862	25.06.2021	М82	32	Продажа	132	58
72864	25.06.2021	М82	33	Продажа	133	52
72874	25.06.2021	М82	53	Продажа	132	63
72878	25.06.2021	М83	1	Продажа	10	244
72879	25.06.2021	М83	2	Продажа	17	91
72894	25.06.2021	М83	28	Продажа	20	34
72909	25.06.2021	М84	3	Продажа	159	103
72918	25.06.2021	М84	26	Продажа	154	80
72922	25.06.2021	М84	38	Продажа	133	95
72945	25.06.2021	М85	30	Продажа	218	171
72948	25.06.2021	М85	38	Продажа	300	68
72964	25.06.2021	М86	2	Продажа	52	84
72973	25.06.2021	М86	20	Продажа	186	119
72977	25.06.2021	М86	28	Продажа	58	52
72978	25.06.2021	М86	29	Продажа	133	32
72981	25.06.2021	М86	33	Продажа	65	64
73003	25.06.2021	М87	30	Продажа	32	220
73021	25.06.2021	М88	1	Продажа	11	264
73028	25.06.2021	М88	20	Продажа	44	131
73033	25.06.2021	М88	29	Продажа	36	41
73050	25.06.2021	М89	3	Продажа	52	84
73057	25.06.2021	М89	18	Продажа	76	83
73061	25.06.2021	М89	26	Продажа	49	103
73065	25.06.2021	М89	28	Продажа	36	41
73066	25.06.2021	М89	29	Продажа	82	39
73082	25.06.2021	М90	1	Продажа	11	262
73083	25.06.2021	М90	3	Продажа	26	104
73093	25.06.2021	М90	26	Продажа	22	70
73094	25.06.2021	М90	30	Продажа	13	283
73098	25.06.2021	М90	38	Продажа	16	96
73101	25.06.2021	М90	44	Продажа	17	70
73111	25.06.2021	М91	2	Продажа	62	81
73114	25.06.2021	М91	9	Продажа	78	114
73120	25.06.2021	М91	20	Продажа	184	87
73130	25.06.2021	М91	26	Продажа	77	95
73131	25.06.2021	М91	29	Продажа	183	42
73145	25.06.2021	М91	53	Продажа	64	99
73150	25.06.2021	М92	1	Продажа	22	306
73151	25.06.2021	М92	2	Продажа	31	81
73152	25.06.2021	М92	3	Продажа	54	74
73168	25.06.2021	М92	29	Продажа	66	32
73185	25.06.2021	М93	1	Продажа	162	282
73186	25.06.2021	М93	2	Продажа	224	108
73199	25.06.2021	М93	28	Продажа	239	35
73201	25.06.2021	М93	38	Продажа	230	71
73214	25.06.2021	М93	52	Продажа	819	44
73223	25.06.2021	М94	2	Продажа	246	109
73226	25.06.2021	М94	9	Продажа	339	108
73231	25.06.2021	М94	18	Продажа	623	54
73236	25.06.2021	М94	26	Продажа	396	101
73260	25.06.2021	М95	26	Продажа	287	94
73261	25.06.2021	М95	29	Продажа	648	33
73262	25.06.2021	М95	32	Продажа	302	59
73263	25.06.2021	М95	33	Продажа	305	62
73291	25.06.2021	М96	38	Продажа	124	105
73301	25.06.2021	М96	52	Продажа	464	28
73309	25.06.2021	М97	1	Продажа	81	282
73343	25.06.2021	М98	1	Продажа	168	213
73344	25.06.2021	М98	2	Продажа	231	75
73345	25.06.2021	М98	3	Продажа	409	110
73352	25.06.2021	М98	18	Продажа	653	75
73354	25.06.2021	М98	20	Продажа	796	103
73360	25.06.2021	М98	28	Продажа	317	48
73362	25.06.2021	М98	32	Продажа	299	72
73387	25.06.2021	М99	20	Продажа	39	91
73389	25.06.2021	М99	28	Продажа	16	41
73393	25.06.2021	М99	33	Продажа	13	61
73399	25.06.2021	М99	44	Продажа	15	58
73425	26.06.2021	М01	44	Продажа	33	55
73431	26.06.2021	М01	53	Продажа	40	83
73446	26.06.2021	М02	29	Продажа	89	33
73447	26.06.2021	М02	30	Продажа	32	224
73456	26.06.2021	М02	52	Продажа	85	29
73464	26.06.2021	М03	3	Продажа	57	107
73465	26.06.2021	М03	9	Продажа	30	116
73470	26.06.2021	М03	18	Продажа	74	82
73472	26.06.2021	М03	26	Продажа	39	68
73473	26.06.2021	М03	30	Продажа	26	175
73477	26.06.2021	М03	38	Продажа	26	91
73490	26.06.2021	М04	1	Продажа	22	240
73491	26.06.2021	М04	3	Продажа	56	80
73514	26.06.2021	М05	2	Продажа	73	110
73521	26.06.2021	М05	28	Продажа	78	35
73533	26.06.2021	М06	1	Продажа	127	282
73534	26.06.2021	М06	2	Продажа	284	95
73547	26.06.2021	М06	32	Продажа	273	66
73574	26.06.2021	М07	33	Продажа	69	52
73585	26.06.2021	М08	2	Продажа	251	101
73600	26.06.2021	М08	32	Продажа	338	64
73618	26.06.2021	М09	1	Продажа	9	207
73620	26.06.2021	М09	9	Продажа	18	105
73629	26.06.2021	М09	26	Продажа	18	67
73630	26.06.2021	М09	28	Продажа	21	46
73633	26.06.2021	М09	32	Продажа	18	50
73634	26.06.2021	М09	33	Продажа	14	45
73650	26.06.2021	М10	1	Продажа	19	229
73652	26.06.2021	М10	3	Продажа	43	79
73665	26.06.2021	М10	32	Продажа	37	61
73667	26.06.2021	М10	33	Продажа	39	45
73670	26.06.2021	М10	38	Продажа	37	104
73675	26.06.2021	М10	52	Продажа	79	33
73684	26.06.2021	М11	9	Продажа	316	123
73691	26.06.2021	М11	20	Продажа	781	123
73693	26.06.2021	М11	30	Продажа	225	201
73694	26.06.2021	М11	32	Продажа	354	69
73712	26.06.2021	М12	9	Продажа	333	100
73720	26.06.2021	М12	18	Продажа	553	56
73721	26.06.2021	М12	20	Продажа	848	86
73725	26.06.2021	М12	26	Продажа	368	88
73730	26.06.2021	М12	32	Продажа	373	69
73737	26.06.2021	М12	44	Продажа	253	86
73741	26.06.2021	М12	53	Продажа	258	97
73764	26.06.2021	М13	26	Продажа	49	81
73766	26.06.2021	М13	29	Продажа	66	34
73767	26.06.2021	М13	30	Продажа	34	198
73770	26.06.2021	М13	44	Продажа	32	75
73773	26.06.2021	М13	52	Продажа	112	40
73783	26.06.2021	М14	2	Продажа	14	112
73789	26.06.2021	М14	9	Продажа	21	127
73823	26.06.2021	М15	28	Продажа	16	54
73842	26.06.2021	М16	1	Продажа	69	202
73844	26.06.2021	М16	3	Продажа	171	86
73877	26.06.2021	М17	2	Продажа	128	88
73892	26.06.2021	М17	33	Продажа	144	53
73903	26.06.2021	М18	9	Продажа	151	87
73911	26.06.2021	М18	29	Продажа	275	42
73915	26.06.2021	М18	38	Продажа	145	100
73930	26.06.2021	М19	3	Продажа	55	109
73933	26.06.2021	М19	9	Продажа	29	77
73953	26.06.2021	М19	53	Продажа	37	81
73966	26.06.2021	М20	18	Продажа	635	76
73968	26.06.2021	М20	20	Продажа	604	118
73988	26.06.2021	М21	1	Продажа	17	310
73989	26.06.2021	М21	3	Продажа	50	98
73997	26.06.2021	М21	29	Продажа	65	34
73998	26.06.2021	М21	32	Продажа	47	54
73999	26.06.2021	М21	33	Продажа	39	47
74005	26.06.2021	М21	44	Продажа	33	56
74011	26.06.2021	М21	53	Продажа	33	88
74037	26.06.2021	М22	29	Продажа	66	47
74042	26.06.2021	М22	38	Продажа	28	93
74051	26.06.2021	М23	1	Продажа	10	242
74059	26.06.2021	М23	26	Продажа	20	90
74061	26.06.2021	М23	28	Продажа	18	46
74062	26.06.2021	М23	33	Продажа	17	51
74078	26.06.2021	М23	52	Продажа	56	36
74090	26.06.2021	М24	18	Продажа	332	66
74093	26.06.2021	М24	26	Продажа	191	97
74094	26.06.2021	М24	30	Продажа	97	171
74099	26.06.2021	М24	38	Продажа	121	75
74115	26.06.2021	М25	3	Продажа	45	104
74119	26.06.2021	М25	9	Продажа	34	107
74121	26.06.2021	М25	18	Продажа	63	73
74149	26.06.2021	М26	28	Продажа	36	57
74150	26.06.2021	М26	30	Продажа	26	200
74153	26.06.2021	М26	32	Продажа	44	62
74156	26.06.2021	М26	38	Продажа	30	87
74159	26.06.2021	М26	44	Продажа	26	69
74164	26.06.2021	М26	53	Продажа	33	82
74174	26.06.2021	М27	9	Продажа	63	106
74180	26.06.2021	М27	28	Продажа	70	44
74181	26.06.2021	М27	29	Продажа	139	38
74184	26.06.2021	М27	33	Продажа	59	63
74187	26.06.2021	М27	38	Продажа	76	99
74195	26.06.2021	М28	2	Продажа	294	77
74202	26.06.2021	М28	18	Продажа	559	68
74204	26.06.2021	М28	20	Продажа	862	113
74220	26.06.2021	М29	1	Продажа	9	279
74222	26.06.2021	М29	2	Продажа	13	84
74223	26.06.2021	М29	3	Продажа	20	76
74234	26.06.2021	М29	26	Продажа	19	70
74236	26.06.2021	М29	33	Продажа	18	62
74260	26.06.2021	М30	1	Продажа	9	200
74262	26.06.2021	М30	2	Продажа	17	86
74263	26.06.2021	М30	3	Продажа	27	103
74266	26.06.2021	М30	9	Продажа	20	118
74275	26.06.2021	М30	29	Продажа	33	49
74287	26.06.2021	М31	1	Продажа	8	207
74293	26.06.2021	М31	18	Продажа	31	59
74328	26.06.2021	М32	28	Продажа	41	56
74334	26.06.2021	М32	33	Продажа	34	49
74342	26.06.2021	М32	53	Продажа	34	72
74346	26.06.2021	М33	3	Продажа	118	68
74364	26.06.2021	М33	52	Продажа	172	28
74365	26.06.2021	М33	53	Продажа	75	82
74370	26.06.2021	М34	2	Продажа	143	107
74371	26.06.2021	М34	3	Продажа	187	71
74380	26.06.2021	М34	20	Продажа	380	129
74384	26.06.2021	М34	29	Продажа	337	38
74391	26.06.2021	М35	1	Продажа	143	198
74410	26.06.2021	М35	32	Продажа	328	63
74411	26.06.2021	М35	38	Продажа	227	69
74415	26.06.2021	М35	44	Продажа	260	64
74418	26.06.2021	М35	53	Продажа	278	81
74441	26.06.2021	М36	33	Продажа	240	53
74452	26.06.2021	М36	52	Продажа	727	32
74462	26.06.2021	М37	9	Продажа	80	88
74470	26.06.2021	М37	26	Продажа	74	92
74472	26.06.2021	М37	29	Продажа	160	37
74475	26.06.2021	М37	32	Продажа	74	56
74476	26.06.2021	М37	33	Продажа	67	49
74492	26.06.2021	М38	3	Продажа	53	82
74494	26.06.2021	М38	9	Продажа	36	93
74499	26.06.2021	М38	18	Продажа	87	71
74500	26.06.2021	М38	20	Продажа	97	126
74502	26.06.2021	М38	30	Продажа	33	207
74524	26.06.2021	М39	29	Продажа	194	47
74525	26.06.2021	М39	33	Продажа	61	70
74533	26.06.2021	М39	52	Продажа	199	44
74539	26.06.2021	М40	3	Продажа	21	99
74543	26.06.2021	М40	9	Продажа	17	124
74555	26.06.2021	М40	30	Продажа	12	219
74556	26.06.2021	М40	33	Продажа	17	61
74562	26.06.2021	М40	44	Продажа	16	64
74567	26.06.2021	М40	53	Продажа	22	102
74574	26.06.2021	М41	2	Продажа	244	68
74590	26.06.2021	М41	26	Продажа	347	104
74592	26.06.2021	М41	32	Продажа	341	69
74628	26.06.2021	М43	2	Продажа	31	80
74630	26.06.2021	М43	3	Продажа	58	95
74643	26.06.2021	М43	26	Продажа	41	92
74645	26.06.2021	М43	30	Продажа	27	179
74652	26.06.2021	М43	44	Продажа	29	64
74672	26.06.2021	М44	28	Продажа	29	38
74688	26.06.2021	М45	3	Продажа	117	83
74699	26.06.2021	М45	18	Продажа	165	79
74701	26.06.2021	М45	20	Продажа	173	117
74704	26.06.2021	М45	30	Продажа	69	192
74706	26.06.2021	М45	33	Продажа	69	53
74712	26.06.2021	М45	44	Продажа	68	67
74716	26.06.2021	М45	52	Продажа	203	32
74723	26.06.2021	М46	3	Продажа	45	85
74729	26.06.2021	М46	20	Продажа	108	130
74735	26.06.2021	М46	29	Продажа	92	48
74736	26.06.2021	М46	33	Продажа	32	72
74745	26.06.2021	М46	53	Продажа	42	68
74756	26.06.2021	М47	18	Продажа	60	60
74759	26.06.2021	М47	29	Продажа	80	44
74761	26.06.2021	М47	38	Продажа	35	94
74766	26.06.2021	М47	44	Продажа	25	62
74771	26.06.2021	М47	52	Продажа	101	34
74775	26.06.2021	М48	2	Продажа	124	81
74781	26.06.2021	М48	9	Продажа	147	90
74788	26.06.2021	М48	18	Продажа	323	63
74810	26.06.2021	М49	9	Продажа	305	102
74814	26.06.2021	М49	28	Продажа	262	37
74825	26.06.2021	М49	52	Продажа	904	44
74838	26.06.2021	М50	20	Продажа	79	135
74843	26.06.2021	М50	32	Продажа	34	80
74845	26.06.2021	М50	38	Продажа	39	64
74847	26.06.2021	М50	44	Продажа	30	77
74864	26.06.2021	М51	20	Продажа	715	93
74869	26.06.2021	М51	33	Продажа	216	64
74885	26.06.2021	М52	9	Продажа	15	102
74893	26.06.2021	М52	26	Продажа	22	92
74894	26.06.2021	М52	30	Продажа	14	228
74896	26.06.2021	М52	32	Продажа	18	58
74906	26.06.2021	М52	52	Продажа	43	43
74908	26.06.2021	М52	53	Продажа	17	89
74918	26.06.2021	М53	18	Продажа	235	63
74919	26.06.2021	М53	20	Продажа	335	95
74923	26.06.2021	М53	33	Продажа	117	66
74947	26.06.2021	М54	9	Продажа	66	96
74955	26.06.2021	М54	30	Продажа	53	258
74956	26.06.2021	М54	32	Продажа	64	69
74963	26.06.2021	М54	52	Продажа	155	35
74974	26.06.2021	М55	20	Продажа	313	95
74977	26.06.2021	М55	26	Продажа	140	75
74979	26.06.2021	М55	28	Продажа	168	48
74994	26.06.2021	М56	2	Продажа	214	81
74998	26.06.2021	М56	9	Продажа	333	82
75012	26.06.2021	М56	28	Продажа	285	41
75013	26.06.2021	М56	29	Продажа	680	32
75025	26.06.2021	М57	1	Продажа	10	304
75026	26.06.2021	М57	2	Продажа	17	105
75034	26.06.2021	М57	20	Продажа	50	101
75037	26.06.2021	М57	32	Продажа	18	80
75054	26.06.2021	М58	2	Продажа	72	72
75067	26.06.2021	М58	32	Продажа	76	74
75101	26.06.2021	М59	53	Продажа	267	98
75109	26.06.2021	М60	2	Продажа	259	81
75123	26.06.2021	М60	28	Продажа	314	47
75124	26.06.2021	М60	29	Продажа	648	44
75127	26.06.2021	М60	32	Продажа	277	65
75128	26.06.2021	М60	38	Продажа	240	90
75136	26.06.2021	М60	52	Продажа	897	29
75139	26.06.2021	М61	1	Продажа	91	326
75144	26.06.2021	М61	9	Продажа	168	83
75166	26.06.2021	М61	52	Продажа	390	34
75167	26.06.2021	М61	53	Продажа	117	82
75171	26.06.2021	М62	1	Продажа	8	229
75173	26.06.2021	М62	3	Продажа	23	112
75183	26.06.2021	М62	20	Продажа	42	117
75190	26.06.2021	М62	33	Продажа	15	50
75206	26.06.2021	М63	3	Продажа	27	89
75215	26.06.2021	М63	20	Продажа	40	108
75220	26.06.2021	М63	33	Продажа	16	74
75225	26.06.2021	М63	38	Продажа	19	96
75239	26.06.2021	М64	1	Продажа	9	295
75243	26.06.2021	М64	9	Продажа	20	99
75254	26.06.2021	М64	52	Продажа	55	32
75262	26.06.2021	М65	1	Продажа	143	266
75272	26.06.2021	М65	33	Продажа	256	70
75282	26.06.2021	М65	53	Продажа	296	78
75286	26.06.2021	М66	2	Продажа	72	101
75301	26.06.2021	М66	28	Продажа	78	56
75302	26.06.2021	М66	29	Продажа	193	47
75303	26.06.2021	М66	30	Продажа	65	192
75339	26.06.2021	М67	20	Продажа	38	127
75342	26.06.2021	М67	30	Продажа	15	175
75355	26.06.2021	М68	1	Продажа	43	249
75360	26.06.2021	М68	9	Продажа	69	100
75367	26.06.2021	М68	18	Продажа	135	51
75373	26.06.2021	М68	29	Продажа	164	44
75377	26.06.2021	М68	38	Продажа	73	83
75383	26.06.2021	М68	52	Продажа	193	39
75405	26.06.2021	М69	28	Продажа	63	50
75408	26.06.2021	М69	32	Продажа	69	68
75425	26.06.2021	М70	1	Продажа	47	244
75428	26.06.2021	М70	3	Продажа	107	109
75437	26.06.2021	М70	29	Продажа	160	37
75438	26.06.2021	М70	30	Продажа	49	281
75441	26.06.2021	М70	32	Продажа	97	82
75442	26.06.2021	М70	33	Продажа	71	56
75447	26.06.2021	М70	44	Продажа	70	89
75461	26.06.2021	М71	1	Продажа	23	328
75463	26.06.2021	М71	3	Продажа	52	113
75467	26.06.2021	М71	9	Продажа	38	111
75472	26.06.2021	М71	26	Продажа	50	96
75475	26.06.2021	М71	30	Продажа	33	272
75491	26.06.2021	М72	1	Продажа	65	277
75505	26.06.2021	М72	28	Продажа	151	50
75507	26.06.2021	М72	30	Продажа	134	228
75508	26.06.2021	М72	32	Продажа	188	57
75522	26.06.2021	М72	53	Продажа	129	73
75547	26.06.2021	М73	38	Продажа	112	84
75574	26.06.2021	М74	29	Продажа	138	33
75576	26.06.2021	М74	33	Продажа	54	61
75600	26.06.2021	М75	9	Продажа	71	96
75607	26.06.2021	М75	28	Продажа	60	54
75616	26.06.2021	М75	53	Продажа	84	84
75628	26.06.2021	М76	9	Продажа	128	88
75632	26.06.2021	М76	18	Продажа	318	76
75635	26.06.2021	М76	32	Продажа	175	57
75638	26.06.2021	М76	38	Продажа	121	94
75653	26.06.2021	М77	18	Продажа	87	67
75657	26.06.2021	М77	33	Продажа	27	74
75670	26.06.2021	М78	2	Продажа	281	95
75678	26.06.2021	М78	20	Продажа	789	110
75680	26.06.2021	М78	26	Продажа	291	78
75682	26.06.2021	М78	29	Продажа	700	47
75683	26.06.2021	М78	32	Продажа	370	69
75684	26.06.2021	М78	33	Продажа	286	54
75702	26.06.2021	М79	2	Продажа	18	101
75707	26.06.2021	М79	9	Продажа	17	124
75712	26.06.2021	М79	20	Продажа	49	125
75721	26.06.2021	М79	44	Продажа	15	56
75724	26.06.2021	М79	52	Продажа	42	29
75767	26.06.2021	М81	38	Продажа	32	69
75773	26.06.2021	М81	52	Продажа	96	44
75774	26.06.2021	М81	53	Продажа	33	86
75778	26.06.2021	М82	3	Продажа	177	77
75795	26.06.2021	М82	38	Продажа	154	86
75798	26.06.2021	М82	52	Продажа	417	40
75808	26.06.2021	М83	18	Продажа	36	76
75811	26.06.2021	М83	26	Продажа	18	79
75812	26.06.2021	М83	28	Продажа	19	45
75816	26.06.2021	М83	33	Продажа	13	54
75820	26.06.2021	М83	44	Продажа	12	69
75849	26.06.2021	М84	44	Продажа	130	73
75852	26.06.2021	М84	52	Продажа	371	40
75854	26.06.2021	М84	53	Продажа	171	96
75863	26.06.2021	М85	18	Продажа	629	86
75864	26.06.2021	М85	20	Продажа	870	117
75866	26.06.2021	М85	30	Продажа	275	232
75877	26.06.2021	М85	52	Продажа	835	33
75899	26.06.2021	М86	32	Продажа	72	63
75900	26.06.2021	М86	33	Продажа	61	69
75906	26.06.2021	М86	52	Продажа	203	45
75907	26.06.2021	М86	53	Продажа	64	70
75913	26.06.2021	М87	2	Продажа	33	109
75925	26.06.2021	М87	30	Продажа	33	179
75927	26.06.2021	М87	33	Продажа	31	64
75928	26.06.2021	М87	38	Продажа	28	99
75933	26.06.2021	М87	44	Продажа	27	82
75940	26.06.2021	М87	53	Продажа	41	89
75945	26.06.2021	М88	2	Продажа	19	68
75951	26.06.2021	М88	9	Продажа	16	86
75964	26.06.2021	М88	32	Продажа	22	70
75978	26.06.2021	М89	1	Продажа	17	323
75985	26.06.2021	М89	18	Продажа	70	64
75986	26.06.2021	М89	20	Продажа	76	131
75991	26.06.2021	М89	32	Продажа	42	69
75992	26.06.2021	М89	33	Продажа	31	63
76008	26.06.2021	М90	1	Продажа	9	271
76020	26.06.2021	М90	18	Продажа	30	69
76027	26.06.2021	М90	32	Продажа	23	68
76028	26.06.2021	М90	33	Продажа	14	71
76035	26.06.2021	М90	52	Продажа	57	35
76047	26.06.2021	М91	1	Продажа	46	330
76053	26.06.2021	М91	18	Продажа	122	63
76059	26.06.2021	М91	32	Продажа	76	59
76063	26.06.2021	М91	52	Продажа	189	34
76070	26.06.2021	М92	9	Продажа	37	104
76079	26.06.2021	М92	28	Продажа	31	47
76095	26.06.2021	М93	1	Продажа	148	290
76102	26.06.2021	М93	20	Продажа	781	116
76106	26.06.2021	М93	28	Продажа	239	47
76108	26.06.2021	М93	30	Продажа	195	213
76109	26.06.2021	М93	33	Продажа	278	70
76114	26.06.2021	М93	44	Продажа	289	77
76125	26.06.2021	М94	18	Продажа	535	72
76127	26.06.2021	М94	26	Продажа	287	74
76128	26.06.2021	М94	28	Продажа	343	51
76136	26.06.2021	М94	52	Продажа	843	34
76137	26.06.2021	М94	53	Продажа	267	69
76148	26.06.2021	М95	18	Продажа	635	86
76154	26.06.2021	М95	30	Продажа	223	255
